  521   0.892760   0.818142   0.914827   0.707637   0.914827        nan
  522   0.894332   0.812812   0.914827   0.707704   0.914827        nan
  523   0.892659   0.807981   0.914827   0.707771   0.811299        nan
  524   0.886454   0.804305   0.914827   0.707837   0.811332        nan
  525   0.886358   0.801808   0.914827   0.707904   0.811366        nan
  526   0.885464   0.800504   0.914827   0.707971   0.811399        nan
  527   0.883637   0.800158   0.914827   0.708038   0.811432        nan
  528   0.878874   0.800483   0.914827   0.708105   0.811466        nan
  529   0.864073   0.801082   0.914827   0.708171   0.811499        nan
  530   0.837214   0.801405   0.914827   0.708238   0.811533        nan
  531   0.803927   0.800972   0.914827   0.708305   0.811566        nan
  532   0.764180   0.799439   0.914827   0.708372   0.811599        nan
  533   0.729719   0.796563   0.914827   0.708439   0.811633        nan
  534   0.708655   0.792446   0.914827   0.708506   0.811666        nan
  535   0.697032   0.787038   0.914827   0.708572   0.811700        nan
  536   0.693241   0.780711   0.914827   0.708639   0.811733        nan
  537   0.690429   0.774219   0.914827   0.708706   0.811767        nan
  538   0.688855   0.768068   0.914827   0.708773   0.811800        nan
  539   0.689965   0.762577   0.914827   0.708840   0.811833        nan
  540   0.699085   0.758080   0.914827   0.708906   0.811867        nan
  541   0.714897   0.754464   0.914827   0.708973   0.811900        nan
  542   0.741360   0.751533   0.914827   0.709040   0.811934        nan
  543   0.772400   0.748953   0.914827   0.709107   0.811967        nan
  544   0.798263   0.746610   0.914827   0.709174   0.812000        nan
  545   0.815190   0.744441   0.914827   0.709240   0.812034        nan
  546   0.811600   0.742781   0.914827   0.709307   0.812067        nan
  547   0.795769   0.741567   0.914827   0.709374   0.812101        nan
  548   0.772086   0.740953   0.914827   0.709441   0.812134        nan
  549   0.741335   0.740536   0.914827   0.709508   0.812167        nan
  550   0.717176   0.740023   0.914827   0.709574   0.812201        nan
  551   0.710890   0.739544   0.914827   0.709641   0.812234        nan
  552   0.714239   0.739121   0.914827   0.709708   0.812268        nan
  553   0.732611   0.738676   0.914827   0.709775   0.812301        nan
  554   0.759541   0.737950   0.914827   0.709842   0.812334        nan
  555   0.782395   0.736721   0.914827   0.709908   0.812368        nan
  556   0.796803   0.734623   0.914827   0.709975   0.812401        nan
  557   0.791840   0.731491   0.914827   0.710042   0.812435        nan
  558   0.771596   0.727576   0.914827   0.710109   0.812468        nan
  559   0.743199   0.723456   0.914827   0.710176   0.812501        nan
  560   0.717704   0.720054   0.914827   0.710243   0.812535        nan
  561   0.695720   0.717992   0.914827   0.710309   0.812568        nan
  562   0.691468   0.717987   0.914827   0.710376   0.812602        nan
  563   0.685349   0.719684   0.914827   0.710443   0.812635        nan
  564   0.678883   0.722497   0.914827   0.710510   0.812668        nan
  565   0.677005   0.725269   0.914827   0.710577   0.812702        nan
  566   0.677004   0.726980   0.914827   0.710643   0.710643        nan
  567   0.677511   0.726972   0.914827   0.710710   0.710710        nan
  568   0.678773   0.725182   0.914827   0.710777   0.710777        nan
  569   0.680473   0.721946   0.914827   0.710844   0.710844        nan
  570   0.682603   0.717886   0.914827   0.710911   0.710911        nan
  571   0.684726   0.713838   0.914827   0.710977   0.710977        nan
  572   0.688623   0.710492   0.914827   0.711044   0.711044        nan
  573   0.699849   0.708304   0.914827   0.711111   0.711111        nan
  574   0.716345   0.707164   0.914827   0.711178   0.711178        nan
  575   0.738030   0.707295   0.914827   0.711245   0.914827        nan
  576   0.771941   0.708151   0.914827   0.711311   0.914827        nan
  577   0.788859   0.710308   0.914827   0.711378   0.914827        nan
  578   0.795920   0.713954   0.914827   0.711445   0.914827        nan
  579   0.788514   0.718484   0.914827   0.711512   0.914827        nan
  580   0.762136   0.723277   0.914827   0.711579   0.914827        nan
  581   0.732393   0.727732   0.914827   0.711645   0.914827        nan
  582   0.709424   0.731416   0.914827   0.711712   0.914827        nan
  583   0.691790   0.734188   0.914827   0.711779   0.914827        nan
  584   0.683137   0.735923   0.914827   0.711846   0.813336        nan
  585   0.678485   0.737124   0.914827   0.711913   0.813370        nan
  586   0.677919   0.738025   0.914827   0.711980   0.813403        nan
  587   0.681914   0.738887   0.914827   0.712046   0.813437        nan
  588   0.685778   0.740059   0.914827   0.712113   0.813470        nan
  589   0.699406   0.741273   0.914827   0.712180   0.813504        nan
  590   0.715425   0.741798   0.914827   0.712247   0.813537        nan
  591   0.745744   0.742008   0.914827   0.712314   0.813570        nan
  592   0.780986   0.741585   0.914827   0.712380   0.813604        nan
  593   0.803842   0.740685   0.914827   0.712447   0.813637        nan
  594   0.811198   0.739670   0.914827   0.712514   0.813671        nan
  595   0.802243   0.738760   0.914827   0.712581   0.813704        nan
  596   0.781933   0.738112   0.914827   0.712648   0.813737        nan
  597   0.758107   0.737552   0.914827   0.712714   0.813771        nan
  598   0.731180   0.737165   0.914827   0.712781   0.813804        nan
  599   0.718350   0.736884   0.914827   0.712848   0.813838        nan
  600   0.713841   0.736584   0.914827   0.712915   0.813871        nan
  601   0.723991   0.736125   0.914827   0.712982   0.813904        nan
  602   0.749161   0.735511   0.914827   0.713048   0.813938        nan
  603   0.772029   0.734411   0.914827   0.713115   0.813971        nan
  604   0.786639   0.732639   0.914827   0.713182   0.814005        nan
  605   0.794721   0.729864   0.914827   0.713249   0.814038        nan
  606   0.784095   0.725894   0.914827   0.713316   0.814071        nan
  607   0.763319   0.721025   0.914827   0.713382   0.814105        nan
  608   0.733694   0.715808   0.914827   0.713449   0.814138        nan
  609   0.706928   0.710920   0.914827   0.713516   0.814172        nan
  610   0.691272   0.706766   0.914827   0.713583   0.814205        nan
  611   0.676123   0.703428   0.914827   0.713650   0.814238        nan
  612   0.672279   0.701043   0.914827   0.713716   0.814272        nan
  613   0.670623   0.699095   0.914827   0.713783   0.814305        nan
  614   0.669525   0.697269   0.914827   0.713850   0.814339        nan
  615   0.669070   0.695082   0.914827   0.713917   0.814372        nan
  616   0.668566   0.691995   0.914827   0.713984   0.814405        nan
  617   0.668614   0.688106   0.914827   0.714050   0.814439        nan
  618   0.665827   0.683766   0.914827   0.714117   0.814472        nan
  619   0.668030   0.679169   0.914827   0.714184   0.814506        nan
  620   0.669842   0.674963   0.914827   0.714251   0.814539        nan
  621   0.667492   0.671548   0.914827   0.714318   0.814572        nan
  622   0.665135   0.669295   0.914827   0.714384   0.814606        nan
  623   0.665376   0.668081   0.914827   0.714451   0.814639        nan
  624   0.665617   0.667460   0.914827   0.714518   0.814673        nan
  625   0.664652   0.667370   0.914827   0.714585   0.814706        nan
  626   0.664393   0.667427   0.914827   0.714652   0.814739        nan
  627   0.663791   0.667518   0.914827   0.714719   0.814773        nan
  628   0.662733   0.667733   0.914827   0.714785   0.814806        nan
  629   0.662733   0.668014   0.914827   0.714852   0.814840        nan
  630   0.662733   0.668308   0.914827   0.714919   0.714919        nan
  631   0.663151   0.668565   0.914827   0.714986   0.714986        nan
  632   0.665098   0.669043   0.914827   0.715053   0.715053        nan
  633   0.666016   0.669685   0.914827   0.715119   0.715119        nan
  634   0.666336   0.670482   0.914827   0.715186   0.715186        nan
  635   0.667698   0.671861   0.914827   0.715253   0.715253        nan
  636   0.670592   0.674139   0.914827   0.715320   0.715320        nan
  637   0.672950   0.677239   0.914827   0.715387   0.715387        nan
  638   0.673886   0.681290   0.914827   0.715453   0.715453        nan
  639   0.673597   0.686171   0.914827   0.715520   0.914827        nan
  640   0.673872   0.691412   0.914827   0.715587   0.914827        nan
  641   0.673175   0.696510   0.914827   0.715654   0.914827        nan
  642   0.675529   0.701104   0.914827   0.715721   0.914827        nan
  643   0.676939   0.704854   0.914827   0.715787   0.914827        nan
  644   0.676825   0.707902   0.914827   0.715854   0.914827        nan
  645   0.675788   0.710591   0.914827   0.715921   0.914827        nan
  646   0.679229   0.713253   0.914827   0.715988   0.914827        nan
  647   0.685994   0.716275   0.914827   0.716055   0.914827        nan
  648   0.692165   0.720138   0.914827   0.716121   0.815474        nan
  649   0.706086   0.724960   0.914827   0.716188   0.815508        nan
  650   0.728923   0.730580   0.914827   0.716255   0.815541        nan
  651   0.752186   0.736959   0.914827   0.716322   0.815575        nan
  652   0.779048   0.743687   0.914827   0.716389   0.815608        nan
  653   0.801322   0.750535   0.914827   0.716455   0.815641        nan
  654   0.811135   0.757357   0.914827   0.716522   0.815675        nan
  655   0.806526   0.763875   0.914827   0.716589   0.815708        nan
  656   0.791383   0.769656   0.914827   0.716656   0.815741        nan
  657   0.767713   0.774383   0.914827   0.716723   0.815775        nan
  658   0.748075   0.778239   0.914827   0.716790   0.815808        nan
  659   0.738464   0.781240   0.914827   0.716856   0.815842        nan
  660   0.739630   0.783634   0.914827   0.716923   0.815875        nan
  661   0.750626   0.785330   0.914827   0.716990   0.815908        nan
  662   0.774488   0.787159   0.914827   0.717057   0.815942        nan
  663   0.802715   0.789152   0.914827   0.717124   0.815975        nan
  664   0.827959   0.791195   0.914827   0.717190   0.816009        nan
  665   0.851571   0.793389   0.914827   0.717257   0.816042        nan
  666   0.862273   0.795585   0.914827   0.717324   0.816076        nan
  667   0.865324   0.797770   0.914827   0.717391   0.816109        nan
  668   0.864901   0.799957   0.914827   0.717458   0.816142        nan
  669   0.855663   0.802453   0.914827   0.717524   0.816176        nan
  670   0.837422   0.805543   0.914827   0.717591   0.816209        nan
  671   0.809296   0.809522   0.914827   0.717658   0.816243        nan
  672   0.784775   0.814236   0.914827   0.717725   0.816276        nan
  673   0.759830   0.819249   0.914827   0.717792   0.816309        nan
  674   0.746244   0.824187   0.914827   0.717858   0.816343        nan
  675   0.733491   0.828542   0.914827   0.717925   0.816376        nan
  676   0.743369   0.831725   0.914827   0.717992   0.816410        nan
  677   0.761889   0.833441   0.914827   0.718059   0.816443        nan
  678   0.786139   0.833593   0.914827   0.718126   0.816476        nan
  679   0.813627   0.831899   0.914827   0.718193   0.816510        nan
  680   0.840517   0.828729   0.914827   0.718259   0.816543        nan
  681   0.862499   0.824362   0.914827   0.718326   0.816577        nan
  682   0.872387   0.819160   0.914827   0.718393   0.816610        nan
  683   0.876415   0.813742   0.914827   0.718460   0.816643        nan
  684   0.877894   0.808669   0.914827   0.718527   0.816677        nan
  685   0.879136   0.804397   0.914827   0.718593   0.816710        nan
  686   0.880057   0.801005   0.914827   0.718660   0.816744        nan
  687   0.878836   0.798625   0.914827   0.718727   0.816777        nan
  688   0.877889   0.796984   0.914827   0.718794   0.816810        nan
  689   0.872556   0.796143   0.914827   0.718861   0.816844        nan
  690   0.863620   0.795679   0.914827   0.718927   0.816877        nan
  691   0.850750   0.795268   0.914827   0.718994   0.816911        nan
  692   0.832237   0.794829   0.914827   0.719061   0.816944        nan
  693   0.804129   0.794031   0.914827   0.719128   0.816977        nan
  694   0.773515   0.792461   0.914827   0.719195   0.817011        nan
  695   0.743050   0.789901   0.914827   0.719261   0.817044        nan
  696   0.719234   0.786234   0.914827   0.719328   0.817078        nan
  697   0.703957   0.781559   0.914827   0.719395   0.719395        nan
  698   0.695376   0.776400   0.914827   0.719462   0.719462        nan
  699   0.689676   0.771062   0.914827   0.719529   0.719529        nan
  700   0.689801   0.765715   0.914827   0.719595   0.719595        nan
  701   0.693207   0.761003   0.914827   0.719662   0.719662        nan
  702   0.700302   0.756970   0.914827   0.719729   0.719729        nan
  703   0.709939   0.753793   0.914827   0.719796   0.719796        nan
  704   0.730361   0.751306   0.914827   0.719863   0.719863        nan
  705   0.750393   0.749277   0.914827   0.719929   0.719929        nan
  706   0.773835   0.747493   0.914827   0.719996   0.719996        nan
  707   0.791281   0.746043   0.914827   0.720063   0.914827        nan
  708   0.796562   0.744994   0.914827   0.720130   0.914827        nan
  709   0.790839   0.744512   0.914827   0.720197   0.914827        nan
  710   0.769713   0.744672   0.914827   0.720263   0.914827        nan
  711   0.745486   0.745678   0.914827   0.720330   0.914827        nan
  712   0.733452   0.747423   0.914827   0.720397   0.914827        nan
  713   0.729690   0.750144   0.914827   0.720464   0.914827        nan
  714   0.730319   0.753387   0.914827   0.720531   0.914827        nan
  715   0.746920   0.756944   0.914827   0.720598   0.914827        nan
  716   0.764958   0.760115   0.914827   0.720664   0.914827        nan
  717   0.783593   0.762475   0.914827   0.720731   0.817779        nan
  718   0.793983   0.763166   0.914827   0.720798   0.817813        nan
  719   0.793930   0.762303   0.914827   0.720865   0.817846        nan
  720   0.782307   0.760029   0.914827   0.720932   0.817879        nan
  721   0.763532   0.756816   0.914827   0.720998   0.817913        nan
  722   0.744128   0.753147   0.914827   0.721065   0.817946        nan
  723   0.729545   0.749662   0.914827   0.721132   0.817980        nan
  724   0.723725   0.746916   0.914827   0.721199   0.818013        nan
  725   0.732128   0.745177   0.914827   0.721266   0.818046        nan
  726   0.744234   0.744165   0.914827   0.721332   0.818080        nan
  727   0.765855   0.743891   0.914827   0.721399   0.818113        nan
  728   0.780624   0.744319   0.914827   0.721466   0.818147        nan
  729   0.792790   0.745124   0.914827   0.721533   0.818180        nan
  730   0.789099   0.746384   0.914827   0.721600   0.818213        nan
  731   0.776023   0.747913   0.914827   0.721666   0.818247        nan
  732   0.749711   0.749800   0.914827   0.721733   0.818280        nan
  733   0.726206   0.752368   0.914827   0.721800   0.818313        nan
  734   0.710185   0.755610   0.914827   0.721867   0.818347        nan
  735   0.701310   0.759541   0.914827   0.721934   0.818380        nan
  736   0.693837   0.764143   0.914827   0.722000   0.818414        nan
  737   0.693242   0.769260   0.914827   0.722067   0.818447        nan
  738   0.692838   0.774526   0.914827   0.722134   0.818481        nan
  739   0.696777   0.779287   0.914827   0.722201   0.818514        nan
  740   0.705119   0.783361   0.914827   0.722268   0.818547        nan
  741   0.722021   0.786254   0.914827   0.722334   0.818581        nan
  742   0.742305   0.787993   0.914827   0.722401   0.818614        nan
  743   0.769474   0.788354   0.914827   0.722468   0.818648        nan
  744   0.800232   0.787856   0.914827   0.722535   0.818681        nan
  745   0.826405   0.786974   0.914827   0.722602   0.818714        nan
  746   0.846819   0.786521   0.914827   0.722668   0.818748        nan
  747   0.865839   0.786619   0.914827   0.722735   0.818781        nan
  748   0.873066   0.787359   0.914827   0.722802   0.818815        nan
  749   0.873613   0.788758   0.914827   0.722869   0.818848        nan
  750   0.872988   0.790951   0.914827   0.722936   0.818881        nan
  751   0.872809   0.793817   0.914827   0.723003   0.818915        nan
  752   0.871178   0.797183   0.914827   0.723069   0.818948        nan
  753   0.865422   0.800464   0.914827   0.723136   0.818982        nan
  754   0.858326   0.803151   0.914827   0.723203   0.819015        nan
  755   0.846848   0.804601   0.914827   0.723270   0.819048        nan
  756   0.829320   0.804508   0.914827   0.723337   0.819082        nan
  757   0.802912   0.802582   0.914827   0.723403   0.819115        nan
  758   0.775128   0.799064   0.914827   0.723470   0.819149        nan
  759   0.751345   0.794204   0.914827   0.723537   0.819182        nan
  760   0.737020   0.788402   0.914827   0.723604   0.819215        nan
  761   0.728947   0.781856   0.914827   0.723671   0.819249        nan
  762   0.730921   0.775027   0.914827   0.723737   0.819282        nan
  763   0.740459   0.768148   0.914827   0.723804   0.819316        nan
  764   0.755251   0.761254   0.914827   0.723871   0.819349        nan
  765   0.773488   0.754319   0.914827   0.723938   0.819382        nan
  766   0.787093   0.747507   0.914827   0.724005   0.819416        nan
  767   0.788632   0.741025   0.914827   0.724071   0.819449        nan
  768   0.780358   0.735016   0.914827   0.724138   0.819483        nan
  769   0.762623   0.729668   0.914827   0.724205   0.819516        nan
  770   0.739698   0.725600   0.914827   0.724272   0.724272        nan
  771   0.715556   0.723238   0.914827   0.724339   0.724339        nan
  772   0.701718   0.722574   0.914827   0.724406   0.724406        nan
  773   0.690322   0.723487   0.914827   0.724472   0.724472        nan
  774   0.684369   0.725297   0.914827   0.724539   0.724539        nan
  775   0.682544   0.727549   0.914827   0.724606   0.724606        nan
  776   0.681849   0.729353   0.914827   0.724673   0.724673        nan
  777   0.681001   0.730312   0.914827   0.724740   0.724740        nan
  778   0.679958   0.730041   0.914827   0.724806   0.724806        nan
  779   0.678630   0.728743   0.914827   0.724873   0.724873        nan
  780   0.680463   0.726858   0.914827   0.724940   0.914827        nan
  781   0.683903   0.725118   0.914827   0.725007   0.914827        nan
  782   0.690093   0.724449   0.914827   0.725074   0.914827        nan
  783   0.697103   0.725312   0.914827   0.725140   0.914827        nan
  784   0.715423   0.727862   0.914827   0.725207   0.914827        nan
  785   0.736750   0.732062   0.914827   0.725274   0.914827        nan
  786   0.756561   0.737339   0.914827   0.725341   0.914827        nan
  787   0.776893   0.743131   0.914827   0.725408   0.914827        nan
  788   0.787700   0.749147   0.914827   0.725474   0.914827        nan
  789   0.792002   0.754929   0.914827   0.725541   0.914827        nan
  790   0.781450   0.760221   0.914827   0.725608   0.914827        nan
  791   0.767293   0.764937   0.914827   0.725675   0.725675        nan
  792   0.747656   0.768801   0.914827   0.725742   0.725742        nan
  793   0.737172   0.771804   0.914827   0.725808   0.725808        nan
  794   0.734293   0.774031   0.914827   0.725875   0.725875        nan
  795   0.739923   0.775772   0.914827   0.725942   0.725942        nan
  796   0.761623   0.777258   0.914827   0.726009   0.726009        nan
  797   0.786776   0.778690   0.914827   0.726076   0.726076        nan
  798   0.811111   0.779841   0.914827   0.726143   0.726143        nan
  799   0.833152   0.780767   0.914827   0.726209   0.726209        nan
  800   0.849460   0.781462   0.914827   0.726276   0.726276        nan
  801   0.852503   0.781700   0.914827   0.726343   0.726343        nan
  802   0.852832   0.781418   0.914827   0.726410   0.914827        nan
  803   0.844426   0.780660   0.914827   0.726476   0.914827        nan
  804   0.830026   0.779659   0.914827   0.726543   0.914827        nan
  805   0.813069   0.778322   0.914827   0.726610   0.914827        nan
  806   0.788130   0.776902   0.914827   0.726677   0.914827        nan
  807   0.762713   0.775282   0.914827   0.726744   0.914827        nan
  808   0.742833   0.773562   0.914827   0.726811   0.914827        nan
  809   0.732635   0.771470   0.914827   0.726877   0.914827        nan
  810   0.731711   0.768493   0.914827   0.726944   0.914827        nan
  811   0.737200   0.764600   0.914827   0.727011   0.914827        nan
  812   0.747657   0.759855   0.914827   0.727078   0.914827        nan
  813   0.762662   0.754297   0.914827   0.727145   0.727145        nan
  814   0.776021   0.748087   0.914827   0.727211   0.727211        nan
  815   0.783569   0.741908   0.914827   0.727278   0.727278        nan
  816   0.779812   0.735864   0.914827   0.727345   0.727345        nan
  817   0.770766   0.730440   0.914827   0.727412   0.727412        nan
  818   0.753433   0.726068   0.914827   0.727479   0.727479        nan
  819   0.729843   0.722999   0.914827   0.727545   0.727545        nan
  820   0.707897   0.721547   0.914827   0.727612   0.727612        nan
  821   0.691815   0.721675   0.914827   0.727679   0.727679        nan
  822   0.686145   0.722813   0.914827   0.727746   0.727746        nan
  823   0.681329   0.724346   0.914827   0.727813   0.727813        nan
  824   0.678268   0.725784   0.914827   0.727879   0.727879        nan
  825   0.677790   0.726555   0.914827   0.727946   0.727946        nan
  826   0.678242   0.726406   0.914827   0.728013   0.728013        nan
  827   0.677525   0.725419   0.914827   0.728080   0.728080        nan
  828   0.675568   0.723738   0.914827   0.728147   0.728147        nan
  829   0.679513   0.721998   0.914827   0.728213   0.728213        nan
  830   0.683595   0.720921   0.914827   0.728280   0.728280        nan
  831   0.692543   0.720968   0.914827   0.728347   0.728347        nan
  832   0.707615   0.722556   0.914827   0.728414   0.728414        nan
